id,bid_amount,bid_amount_btc,bid_price,ask_amount,ask_amount_btc,ask_price,coin,exchange,timestamp
6576,113.0,0.00292218,2.586e-05,2149.0,0.05858174,2.726e-05,XEM,Binance,
6577,1462.0,0.037792700000000005,2.585e-05,726.0,0.01980528,2.728e-05,XEM,Binance,
6578,112.0,0.00289408,2.584e-05,1899.0,0.05182371,2.729e-05,XEM,Binance,
6579,774.0,0.01999242,2.583e-05,16974.0,0.4633902,2.73e-05,XEM,Binance,
6580,23370.0,0.6034134,2.582e-05,984.0,0.02687304,2.731e-05,XEM,Binance,
6581,1078.0,0.02782318,2.581e-05,54.0,0.00147528,2.732e-05,XEM,Binance,
6582,25855.0,0.667059,2.58e-05,1561.0,0.04266213,2.733e-05,XEM,Binance,
6583,414.0,0.01067292,2.578e-05,717.0,0.01960278,2.734e-05,XEM,Binance,
6584,194.0,0.0049993799999999994,2.577e-05,967.0,0.02645712,2.736e-05,XEM,Binance,
6585,2767.0,0.07127792000000001,2.576e-05,431.0,0.01179647,2.737e-05,XEM,Binance,
6586,39.0,0.00100425,2.575e-05,20057.0,0.54916066,2.738e-05,XEM,Binance,
6587,2223.0,0.05719779,2.573e-05,718.0,0.01966602,2.739e-05,XEM,Binance,
6588,100.0,0.002572,2.572e-05,10599.0,0.29041259999999997,2.74e-05,XEM,Binance,
6589,172.0,0.00442212,2.571e-05,160.0,0.0043856,2.741e-05,XEM,Binance,
6590,386.0,0.0099202,2.57e-05,1154.0,0.03164268,2.742e-05,XEM,Binance,
6591,171.0,0.00439299,2.569e-05,1959.0,0.05373537,2.743e-05,XEM,Binance,
6592,1039.0,0.02668152,2.568e-05,2112.0,0.05795328,2.744e-05,XEM,Binance,
6593,7791.0,0.19999497,2.567e-05,8869.0,0.24345405,2.745e-05,XEM,Binance,
6594,1546.0,0.03959306,2.561e-05,1252.0,0.03437992,2.746e-05,XEM,Binance,
6595,6035.0,0.1543753,2.558e-05,871.0,0.02392637,2.747e-05,XEM,Binance,
6596,782.0,0.01999574,2.557e-05,237.0,0.00651276,2.748e-05,XEM,Binance,
6597,1000.0,0.02555,2.555e-05,19210.0,0.528275,2.75e-05,XEM,Binance,
6598,1726.0,0.044082039999999996,2.554e-05,1413.0,0.03887163,2.751e-05,XEM,Binance,
6599,4000.0,0.10204,2.551e-05,1146.0,0.03154938,2.753e-05,XEM,Binance,
6600,43631.0,1.1125905,2.55e-05,4299.0,0.11839446,2.754e-05,XEM,Binance,
6601,400.0,0.010196,2.549e-05,2722.0,0.07499109999999999,2.755e-05,XEM,Binance,
6602,1000.0,0.02542,2.542e-05,537.0,0.01480509,2.757e-05,XEM,Binance,
6603,200.0,0.005076,2.538e-05,10160.0,0.28031439999999996,2.759e-05,XEM,Binance,
6604,163.0,0.00413205,2.535e-05,11050.0,0.30498,2.76e-05,XEM,Binance,
6605,1000.0,0.02534,2.534e-05,1736.0,0.04793096,2.761e-05,XEM,Binance,
6606,1000.0,0.025320000000000002,2.532e-05,657.0,0.01815948,2.764e-05,XEM,Binance,
6607,678.0,0.0171534,2.53e-05,38.0,0.0010507000000000001,2.765e-05,XEM,Binance,
6608,870.0,0.021976199999999998,2.526e-05,134.0,0.00370644,2.766e-05,XEM,Binance,
6609,4000.0,0.101,2.525e-05,162.0,0.00448416,2.768e-05,XEM,Binance,
6610,40942.0,1.0317384,2.52e-05,2751.0,0.07617519,2.769e-05,XEM,Binance,
6611,100.0,0.002519,2.519e-05,6920.0,0.191684,2.77e-05,XEM,Binance,
6612,41.0,0.0010319700000000001,2.517e-05,39732.0,1.10097372,2.771e-05,XEM,Binance,
6613,1000.0,0.025150000000000002,2.515e-05,512.0,0.01419776,2.773e-05,XEM,Binance,
6614,1194.0,0.0299694,2.51e-05,88.0,0.0024411199999999997,2.774e-05,XEM,Binance,
6615,2031.0,0.05089686,2.506e-05,870.0,0.0241425,2.775e-05,XEM,Binance,
6616,1798.0,0.0450399,2.505e-05,376.0,0.010437759999999999,2.776e-05,XEM,Binance,
6617,13094.0,0.32735000000000003,2.5e-05,2675.0,0.07428475,2.777e-05,XEM,Binance,
6618,400.0,0.009996,2.499e-05,898.0,0.0249644,2.78e-05,XEM,Binance,
6619,25059.51778688,0.6658313875974016,2.657e-05,3758.451,0.0999747966,2.66e-05,XEM,Bittrex,
6620,6995.97125394,0.18532327851687058,2.649e-05,3539.421,0.09429017544,2.664e-05,XEM,Bittrex,
6621,3790.0,0.1000939,2.641e-05,3470.0,0.0928225,2.675e-05,XEM,Bittrex,
6622,3269.94580421,0.086326569231144,2.64e-05,124609.25464514,3.3382819319433006,2.679e-05,XEM,Bittrex,
6623,450.0,0.011862,2.636e-05,254.17809026,0.0068119728189680005,2.68e-05,XEM,Bittrex,
6624,7000.0,0.18445,2.635e-05,5647.59036145,0.1515248493977035,2.683e-05,XEM,Bittrex,
6625,2554.26947316,0.0672028298388396,2.631e-05,1910.0,0.051302600000000004,2.686e-05,XEM,Bittrex,
6626,632.4741673,0.01663407059999,2.63e-05,71.00392825,0.001910005669925,2.69e-05,XEM,Bittrex,
6627,5647.59036145,0.14824924698806252,2.625e-05,10300.36710148,0.2772858823718416,2.692e-05,XEM,Bittrex,
6628,200.0,0.0052439999999999995,2.622e-05,458.26907869,0.0123457689799086,2.694e-05,XEM,Bittrex,
6629,124186.0,3.25491506,2.621e-05,1782.7131118,0.048097599756364,2.698e-05,XEM,Bittrex,
6630,623.64121463,0.016339399823306,2.62e-05,173.34360555,0.0046785439137945,2.699e-05,XEM,Bittrex,
6631,298.93869002,0.0078292042916238,2.619e-05,28531.4573089,0.7703493473403,2.7e-05,XEM,Bittrex,
6632,34.67169786,0.0009077050499748001,2.618e-05,723.69575969,0.0195470224692269,2.701e-05,XEM,Bittrex,
6633,52.0,0.00135928,2.614e-05,49.53987733,0.0013390628842299,2.703e-05,XEM,Bittrex,
6634,76.34902411,0.0019949999999943,2.613e-05,51.56369372,0.0013942822781888,2.704e-05,XEM,Bittrex,
6635,1910.0,0.0498892,2.612e-05,95.10686208,0.0025745427565056,2.707e-05,XEM,Bittrex,
6636,2161.41648954,0.056412970376994,2.61e-05,455.75570995,0.012350979739645,2.71e-05,XEM,Bittrex,
6637,500.0,0.013045,2.609e-05,368.61539873,0.0099968496135576,2.712e-05,XEM,Bittrex,
6638,1970.80305142,0.0513985435810336,2.608e-05,76.2353759,0.002068265748167,2.713e-05,XEM,Bittrex,
6639,1881.54651769,0.0490142867858245,2.605e-05,48710.0158858,1.323938231776044,2.718e-05,XEM,Bittrex,
6640,1787.07186117,0.0465353512648668,2.604e-05,59.91806335,0.0016291721424865,2.719e-05,XEM,Bittrex,
6641,766.78817518,0.019959496199935402,2.603e-05,117.67372078,0.0032054321540471997,2.724e-05,XEM,Bittrex,
6642,38.485198,0.0010009999999799999,2.601e-05,47721.68866682,1.3004160161708451,2.725e-05,XEM,Bittrex,
6643,269.94064439,0.007018456754139999,2.6e-05,168.9885456,0.004606627753056,2.726e-05,XEM,Bittrex,
6644,65.17872258,0.0016939949998542,2.599e-05,19.05846293,0.0005197242841011,2.727e-05,XEM,Bittrex,
6645,517.82704335,0.013437611774932502,2.595e-05,50.0,0.001364,2.728e-05,XEM,Bittrex,
6646,1418.44174079,0.0367943787560926,2.594e-05,759.88054768,0.0207371401461872,2.729e-05,XEM,Bittrex,
6647,7039.04800346,0.18252251472971778,2.593e-05,11806.44590389,0.322315973176197,2.73e-05,XEM,Bittrex,
6648,326.55755336,0.0084643717830912,2.592e-05,111.53245594,0.0030459513717214005,2.731e-05,XEM,Bittrex,
6649,368.69231174,0.009549130874066,2.59e-05,257.52938282,0.0070408533262988,2.734e-05,XEM,Bittrex,
6650,35185.97605253,0.9109649200000017,2.589e-05,1726.30532124,0.0472835027487636,2.739e-05,XEM,Bittrex,
6651,4337.26142214,0.1122483256049832,2.588e-05,100.0,0.00274,2.74e-05,XEM,Bittrex,
6652,3786.76268835,0.09796355074761451,2.587e-05,5000.0,0.13705,2.741e-05,XEM,Bittrex,
6653,4328.8276137,0.111943482090282,2.586e-05,500.0,0.01371,2.742e-05,XEM,Bittrex,
6654,124186.0,3.2102081,2.585e-05,278.3460076,0.007635030988468,2.743e-05,XEM,Bittrex,
6655,18583.38168118,0.4800087488248793,2.583e-05,191.05846388,0.005242644248867201,2.744e-05,XEM,Bittrex,
6656,51.30043391,0.0013245772035562,2.582e-05,458.0,0.0125721,2.745e-05,XEM,Bittrex,
6657,318.520565,0.008217830576999999,2.58e-05,90.2469239,0.002478180530294,2.746e-05,XEM,Bittrex,
6658,19.66006586,0.0005068364978708,2.578e-05,1371.21353311,0.0376672357545317,2.747e-05,XEM,Bittrex,
6659,57.0,0.00146889,2.577e-05,28012.2798285,0.77033769528375,2.75e-05,XEM,Bittrex,
6660,3305.25479216,0.08514336344604159,2.576e-05,112.56870961,0.0030967652013711,2.751e-05,XEM,Bittrex,
6661,1600.0,0.0412,2.575e-05,300.0,0.008256,2.752e-05,XEM,Bittrex,
6662,808.71894141,0.0208083383624793,2.573e-05,5000.0,0.13765,2.753e-05,XEM,Bittrex,
6663,3466.52448377,0.0891243444777267,2.571e-05,151.03708102,0.0041595612112908,2.754e-05,XEM,Bittrex,
6664,350.91201915,0.009018438892155001,2.57e-05,2700.0,0.07438499999999999,2.755e-05,XEM,Bittrex,
6665,4000.42752629,0.10273097887512721,2.568e-05,797.87457506,0.0219894232886536,2.756e-05,XEM,Bittrex,
6666,38858.58979353,0.9974999999999151,2.567e-05,748.32898039,0.020653879858764,2.76e-05,XEM,Bittrex,
6667,7000.0,0.17955,2.565e-05,51.30043391,0.0014179439932724,2.764e-05,XEM,Bittrex,
6668,437.58209553,0.011219604929389199,2.564e-05,2647.0,0.07318955,2.765e-05,XEM,Bittrex,
6669,1025.68219664,0.0262882346998832,2.563e-05,737.08738386,0.020395207911406203,2.767e-05,XEM,Bittrex,
6670,225.95064729,0.005784336570624,2.56e-05,150.28231914,0.004162820240178,2.77e-05,XEM,Bittrex,
6671,597.85862307,0.0152992021643613,2.559e-05,5080.76857751,0.1407880972828021,2.771e-05,XEM,Bittrex,
6672,216.16438356,0.005522999999958001,2.555e-05,180.83959212,0.0050128734935664,2.772e-05,XEM,Bittrex,
6673,89.46404953,0.0022849118249962,2.554e-05,954.16205,0.0264589136465,2.773e-05,XEM,Bittrex,
6674,128289.01605953,3.275218579999801,2.553e-05,599.77420977,0.016637736579019798,2.774e-05,XEM,Bittrex,
6675,39.6039604,0.001010297029804,2.551e-05,63.25103133,0.0017564811400341,2.777e-05,XEM,Bittrex,
6676,2263.77669477,0.05772630571663501,2.55e-05,2422.73001053,0.0673276669926287,2.779e-05,XEM,Bittrex,
6677,19.87847706,0.0005067023802594001,2.549e-05,643.70607173,0.017895028794094,2.78e-05,XEM,Bittrex,
6678,5150.0,0.1310675,2.545e-05,218015.19749194,6.065182794225771,2.782e-05,XEM,Bittrex,
6679,62.01352125,0.001576383710175,2.542e-05,1364.06177506,0.0379618391999198,2.783e-05,XEM,Bittrex,
6680,72.86172839,0.0018514165183898998,2.541e-05,490.38865107,0.0136524200457888,2.784e-05,XEM,Bittrex,
6681,224.67265626,0.005706685469004,2.54e-05,739.55637071,0.0206114360516877,2.787e-05,XEM,Bittrex,
6682,4847.90094994,0.12299124709997779,2.537e-05,94.21552208,0.0026267287555904,2.788e-05,XEM,Bittrex,
6683,4025.92647247,0.1020572360771145,2.535e-05,1971.60268356,0.055007714871324005,2.79e-05,XEM,Bittrex,
6684,101.03186487,0.0025601474558058003,2.534e-05,140.93786414,0.0039335757881474,2.791e-05,XEM,Bittrex,
6685,3947.88787998,0.0999999999998934,2.533e-05,357.82400069,0.0099976025792786,2.794e-05,XEM,Bittrex,
6686,34267.76139625,0.866974363325125,2.53e-05,200.0,0.0055899999999999995,2.795e-05,XEM,Bittrex,
6687,596.52475248,0.015062250000119999,2.525e-05,50.0,0.001398,2.796e-05,XEM,Bittrex,
6688,200.0,0.0050479999999999995,2.524e-05,300.35456652,0.0084009172255644,2.797e-05,XEM,Bittrex,
6689,4020.95984072,0.1014086071829584,2.522e-05,800.0,0.022384,2.798e-05,XEM,Bittrex,
6690,54.8375329,0.0013824542044090001,2.521e-05,30000.0,0.8397,2.799e-05,XEM,Bittrex,
6691,52.34293714,0.001319042015928,2.52e-05,162082.52566949,4.53831071874572,2.8e-05,XEM,Bittrex,
6692,5071.21603099,0.12764250750001832,2.517e-05,47.0,0.0013164700000000001,2.801e-05,XEM,Bittrex,
6693,558.3480305,0.014042452967075002,2.515e-05,3170.28264759,0.0889264282648995,2.805e-05,XEM,Bittrex,
6694,538.58737003,0.013518542987753,2.51e-05,8777.90756955,0.2465714236286595,2.809e-05,XEM,Bittrex,
6695,500.0,0.012544999999999999,2.509e-05,2957.23577798,0.083098325361238,2.81e-05,XEM,Bittrex,
6696,198.87845417,0.0049878716305836,2.508e-05,40.0,0.0011252,2.813e-05,XEM,Bittrex,
6697,13209.99794624,0.3311746485122368,2.507e-05,167.85,0.004726656,2.816e-05,XEM,Bittrex,
6698,50.0,0.0012504999999999999,2.501e-05,77.59562966,0.0021858688875222,2.817e-05,XEM,Bittrex,
6699,2031.02457027,0.05077561425675,2.5e-05,536.7986692,0.015126986498056,2.818e-05,XEM,Bittrex,
6700,3048.42971534,0.0761802585863466,2.499e-05,562.80020395,0.01587096575139,2.82e-05,XEM,Bittrex,
6701,370.0,0.0092426,2.498e-05,354.23935954,0.009996634726218801,2.822e-05,XEM,Bittrex,
6702,1261.90547727,0.0314466844935684,2.492e-05,9690.83391863,0.2739598748796701,2.827e-05,XEM,Bittrex,
6703,20.2,0.000503182,2.491e-05,205.38288592,0.0058102818426767995,2.829e-05,XEM,Bittrex,
6704,2471.70429073,0.061545436839177,2.49e-05,458.58876646,0.012978062090818,2.83e-05,XEM,Bittrex,
6705,101.03185396,0.0025126622079852004,2.487e-05,919.15836102,0.0260305647840864,2.832e-05,XEM,Bittrex,
6706,84.47304907,0.0020999999998802,2.486e-05,5987.0,0.16961171,2.833e-05,XEM,Bittrex,
6707,60.0,0.0014910000000000001,2.485e-05,56.91327501,0.0016134913465335001,2.835e-05,XEM,Bittrex,
6708,23.70833758,0.0005884409387356,2.482e-05,923.63955496,0.0262128905697648,2.838e-05,XEM,Bittrex,
6709,8091.11285671,0.2007405099749751,2.481e-05,10368.34737295,0.2943573819180505,2.839e-05,XEM,Bittrex,
6710,2479.16983945,0.061483412018359995,2.48e-05,343.69921221,0.009761057626763998,2.84e-05,XEM,Bittrex,
6711,1069.27596168,0.026485965570813595,2.477e-05,36428.0,1.03601232,2.844e-05,XEM,Bittrex,
6712,500.0,0.01238,2.476e-05,35.19513308,0.001001301536126,2.845e-05,XEM,Bittrex,
6713,213.37332542,0.0052809898041449995,2.475e-05,158.79446499,0.0045240543075651,2.849e-05,XEM,Bittrex,
6714,3000.0,0.07422,2.474e-05,22618.55768683,0.6446288940746551,2.85e-05,XEM,Bittrex,
6715,30.0,0.0007419,2.473e-05,1000.0,0.02851,2.851e-05,XEM,Bittrex,
6716,51469.20639895,1.2712893980540652,2.47e-05,1074.31361959,0.0306609107030986,2.854e-05,XEM,Bittrex,
6717,50.0,0.0012345,2.469e-05,88.38643958,0.002523432850009,2.855e-05,XEM,Bittrex,
6718,114.65712146,0.0028285911864182,2.467e-05,2342.22234821,0.0668938702648776,2.856e-05,XEM,Bittrex,
6719,2.05655527,0.0010000000000375,0.00048625,8.65162767,0.0043112791005144,0.00049832,DMD,Bittrex,
6720,89.45051287,0.043494417377908795,0.00048624,5.69932147,0.0028401428681451,0.00049833,DMD,Bittrex,
6721,67.81443958,0.032973414956983395,0.00048623,5.62075555,0.0028011035283425005,0.00049835,DMD,Bittrex,
6722,13.57047208,0.0065982349347375995,0.00048622,2.22865673,0.0011111859590107,0.00049859,DMD,Bittrex,
6723,2.3861929,0.001160023816406,0.00048614,4.04357785,0.002022840255241,0.00050026,DMD,Bittrex,
6724,11.0013903,0.005322252599334,0.00048378,41.42571628,0.020886846148376003,0.0005042,DMD,Bittrex,
6725,1.83265113,0.0008865266576261999,0.00048374,1.199976,0.00060503989896,0.00050421,DMD,Bittrex,
6726,2.5,0.001199675,0.00047987,1.07099571,0.0005404030153518001,0.00050458,DMD,Bittrex,
6727,15.20903082,0.0072661144742550005,0.00047775,14.39253805,0.007264057879215501,0.00050471,DMD,Bittrex,
6728,333.98255138,0.15810399999777822,0.00047339,7.75291868,0.003930884829133599,0.00050702,DMD,Bittrex,
6729,21.04826566,0.0099638279981308,0.00047338,14.12163181,0.0071650335477577995,0.00050738,DMD,Bittrex,
6730,1.98019802,0.0009373663367274,0.00047337,1.99494012,0.001012232616888,0.0005074,DMD,Bittrex,
6731,8.0,0.003776,0.000472,20.89100774,0.0106003062373534,0.00050741,DMD,Bittrex,
6732,335.79135162,0.1581039999967608,0.00047084,7.0,0.00355929,0.00050847,DMD,Bittrex,
6733,109.77088886,0.051683427601953796,0.00047083,55.0,0.028050000000000002,0.00051,DMD,Bittrex,
6734,2.04824969,0.0009607929645851999,0.00046908,1.98469926,0.0010122363165852,0.00051002,DMD,Bittrex,
6735,15.0,0.0070350000000000005,0.000469,7.92870062,0.0040489495456154,0.00051067,DMD,Bittrex,
6736,7.0,0.0032673199999999998,0.00046676,60.61495698,0.030966363072372598,0.00051087,DMD,Bittrex,
6737,51.28933281,0.0239326284758022,0.00046662,50.0,0.025599999999999998,0.000512,DMD,Bittrex,
6738,17.14652181,0.007986849859098,0.0004658,22.80499356,0.0117443436334644,0.00051499,DMD,Bittrex,
6739,2.33523497,0.0010838526066261,0.00046413,113.36812696,0.05838458538440001,0.000515,DMD,Bittrex,
6740,10.0,0.0046213,0.00046213,2.5,0.0012898,0.00051592,DMD,Bittrex,
6741,13.0825407,0.006044264628806999,0.00046201,30.0,0.015482699999999999,0.00051609,DMD,Bittrex,
6742,25.37559787,0.011695866814261699,0.00046091,1.95924341,0.0010122431077765,0.00051665,DMD,Bittrex,
6743,22.0,0.0101211,0.00046005,15.29290752,0.007916373577728,0.00051765,DMD,Bittrex,
6744,116.0,0.05336116,0.00046001,35.08673368,0.018210014779920004,0.000519,DMD,Bittrex,
6745,3339.60008939,1.5362160411194001,0.00046,244.37311216,0.1270740183232,0.00052,DMD,Bittrex,
6746,3.0,0.00136362,0.00045454,49.66905344,0.025832874694144,0.0005201,DMD,Bittrex,
6747,14.99521222,0.006810075629713,0.00045415,3.75,0.0019525500000000002,0.00052068,DMD,Bittrex,
6748,1.19159311,0.0005396844354500999,0.00045291,2.0,0.00104378,0.00052189,DMD,Bittrex,
6749,10.0,0.004500199999999999,0.00045002,29.65609575,0.0154804819815,0.000522,DMD,Bittrex,
6750,5.12142857,0.0023046428565,0.00045,10.0,0.0052309,0.00052309,DMD,Bittrex,
6751,12.93013542,0.0058073117211846,0.00044913,1.9321466,0.001012212960808,0.00052388,DMD,Bittrex,
6752,3.96745405,0.00176551705225,0.000445,52.985578,0.02781689859422,0.00052499,DMD,Bittrex,
6753,3.0,0.00133332,0.00044444,100.0,0.0525,0.000525,DMD,Bittrex,
6754,2.0,0.00088852,0.00044426,10.0,0.0052737,0.00052737,DMD,Bittrex,
6755,11.98284727,0.0053058849426833,0.00044279,2.04723086,0.0010819819818186,0.00052851,DMD,Bittrex,
6756,1.22142857,0.0005374285708,0.00044,5.0,0.0026443499999999997,0.00052887,DMD,Bittrex,
6757,1.23606107,0.0005405171453003,0.00043729,5.0,0.0026495499999999996,0.00052991,DMD,Bittrex,
6758,3.0,0.00130302,0.00043434,5.0,0.0026496000000000002,0.00052992,DMD,Bittrex,
6759,10.22065849,0.0044124626833028004,0.00043172,105.38797997,0.0558556293841,0.00053,DMD,Bittrex,
6760,4639.53488372,1.9949999999996,0.00043,11.45277926,0.0060806240925118,0.00053093,DMD,Bittrex,
6761,1.24134654,0.0005266660965258,0.00042427,5.0,0.00265475,0.00053095,DMD,Bittrex,
6762,3.0,0.00127272,0.00042424,15.10727174,0.008028759566223,0.00053145,DMD,Bittrex,
6763,1.28018787,0.0005405209224714,0.00042222,7.05295831,0.0037674082108696,0.00053416,DMD,Bittrex,
6764,11.6594836,0.0049077098369119995,0.00042092,100.0,0.0535,0.000535,DMD,Bittrex,
6765,7.35,0.00305025,0.000415,2.84520521,0.0015236358420071,0.00053551,DMD,Bittrex,
6766,3.0,0.0012424200000000002,0.00041414,1.02981032,0.0005516281960112,0.00053566,DMD,Bittrex,
6767,1000.0,0.41158,0.00041158,26.26214793,0.014165539971962703,0.00053939,DMD,Bittrex,
6768,10.64886622,0.0043701882080258,0.00041039,206.0,0.11123588000000001,0.00053998,DMD,Bittrex,
6769,3.66,0.0014942682,0.00040827,102.15904578,0.0551658847212,0.00054,DMD,Bittrex,
6770,50.0,0.0204,0.000408,166.23204305,0.09045849086651848,0.00054417,DMD,Bittrex,
6771,1.32589411,0.0005405139928826,0.00040766,13.51788706,0.0073599487886875994,0.00054446,DMD,Bittrex,
6772,3.0,0.00121212,0.00040404,6.4,0.003484608,0.00054447,DMD,Bittrex,
6773,8.74603631,0.0034995515087203,0.00040013,266.33101003,0.145017234961335,0.0005445,DMD,Bittrex,
6774,10.0,0.0040006,0.00040006,27.39273174,0.0149158902870648,0.00054452,DMD,Bittrex,
6775,4987.5,1.995,0.0004,18.47655634,0.0100612239893836,0.00054454,DMD,Bittrex,
6776,3.0,0.00118179,0.00039393,11.10710493,0.0060483739896315,0.00054455,DMD,Bittrex,
6777,6.73713133,0.0026282896744596,0.00039012,13.76235675,0.007500484428750001,0.000545,DMD,Bittrex,
6778,8.74403265,0.003325880258754,0.00038036,8.91240048,0.0048579712536384,0.00054508,DMD,Bittrex,
6779,7.37121782,0.0027336161285469998,0.00037085,12.01705918,0.0065506191296098,0.00054511,DMD,Bittrex,
6780,80.0,0.029404,0.00036755,506.6825446,0.276339592999394,0.00054539,DMD,Bittrex,
6781,8.1791866,0.002957348498962,0.00036157,431.67787987,0.235437115681098,0.0005454,DMD,Bittrex,
6782,5050.63291139,1.7954999999991452,0.0003555,2.03278531,0.0011105309427061,0.00054631,DMD,Bittrex,
6783,8.47735732,0.0029885227760195997,0.00035253,1.84799082,0.0010124587305534,0.00054787,DMD,Bittrex,
6784,2.0,0.00068852,0.00034426,78.78103068,0.0431664901404924,0.00054793,DMD,Bittrex,
6785,7.24626669,0.0024906143240199,0.00034371,7.37175061,0.0040498186326157004,0.00054937,DMD,Bittrex,
6786,9.08344988,0.0030439548892868,0.00033511,104.42026951,0.0574311482305,0.00055,DMD,Bittrex,
6787,170.0,0.05661,0.000333,0.97530976,0.0005404386442112,0.00055412,DMD,Bittrex,
6788,12.23493693,0.0039975209431389,0.00032673,2.68515787,0.0014891348515446,0.00055458,DMD,Bittrex,
6789,6234.33603516,1.9949875312512002,0.00032,100.0,0.05550000000000001,0.000555,DMD,Bittrex,
6790,11.28375186,0.0035945519925216,0.00031856,4.02823103,0.002241710568195,0.0005565,DMD,Bittrex,
6791,12.65411775,0.0039302424319725,0.00031059,18.15410951,0.010111838997070001,0.000557,DMD,Bittrex,
6792,1.72064893,0.0005243333484389,0.00030473,10.35496122,0.0057833493909822,0.00055851,DMD,Bittrex,
6793,38.49563706,0.0117303905249232,0.00030472,100.0,0.055999999999999994,0.00056,DMD,Bittrex,
6794,10.35299591,0.0031350942214662,0.00030282,0.91293644,0.0005136362998728,0.00056262,DMD,Bittrex,
6795,9.53478243,0.0028150491646332,0.00029524,15.0,0.008439750000000001,0.00056265,DMD,Bittrex,
6796,9.39796955,0.0027052055349674996,0.00028785,2.13171081,0.0012030096785154,0.00056434,DMD,Bittrex,
6797,9.22497474,0.0025889891607810004,0.00028065,100.0,0.056499999999999995,0.000565,DMD,Bittrex,
6798,8.69584613,0.0023794443765519,0.00027363,1000.0,0.5670000000000001,0.000567,DMD,Bittrex,
6799,7.47949599,0.0019953799402122,0.00026678,33.90362598,0.0192359002722726,0.00056737,DMD,Bittrex,
6800,7.28682477,0.0018953759909246999,0.00026011,2.76665424,0.0015699656150303999,0.00056746,DMD,Bittrex,
6801,8.60355922,0.002181862618192,0.0002536,19.9498,0.011329092423999999,0.00056788,DMD,Bittrex,
6802,7.37664772,0.00182387614877,0.00024725,2.22989409,0.0012687205414464,0.00056896,DMD,Bittrex,
6803,3.0,0.0007327799999999999,0.00024426,100.0,0.056999999999999995,0.00057,DMD,Bittrex,
6804,9.64525311,0.0023250847146966,0.00024106,10.0,0.005703699999999999,0.00057037,DMD,Bittrex,
6805,12.09408187,0.0028424720619061,0.00023503,7.92348246,0.0045388876923864,0.00057284,DMD,Bittrex,
6806,10.13805786,0.002323135958619,0.00022915,0.94348787,0.0005408449865988,0.00057324,DMD,Bittrex,
6807,9.92539871,0.0022175325797882,0.00022342,2.09559741,0.0012029986491846,0.00057406,DMD,Bittrex,
6808,12.04280665,0.0026232845725694997,0.00021783,100.0,0.057499999999999996,0.000575,DMD,Bittrex,
6809,2.41736768,0.0005005884991744,0.00020708,5.51929071,0.0031804912716375004,0.00057625,DMD,Bittrex,
6810,7.16407922,0.0014834658840854,0.00020707,2.99247,0.0017245305363,0.00057629,DMD,Bittrex,
6811,11.56881322,0.0023356277009858,0.00020189,17.48601988,0.0101245803707188,0.00057901,DMD,Bittrex,
6812,7.49366207,0.0014021391099176999,0.00018711,103.62974138,0.0601052500004,0.00058,DMD,Bittrex,
6813,6.29201083,0.0011190970462238,0.00017786,2.06064636,0.0012030053449679997,0.0005838,DMD,Bittrex,
6814,7.16778386,0.0012429653991626,0.00017341,100.0,0.0585,0.000585,DMD,Bittrex,
6815,70.0,0.01162,0.000166,11.15072476,0.006543802825405999,0.00058685,DMD,Bittrex,
